what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1364816661017
started,bundle,org.jboss.tools.jst.jsp,3.3.1.v20130102-1748-H95-Final,"org.jboss.tools.jst.jsp",1364816661087
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364816683964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364816703564
error,log,,,"Problems while reading database schema",1364816731153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364816751082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1364816751096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364816757441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364818846002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1364818846016
started,bundle,org.jboss.tools.common.text.ext,3.3.1.v20130102-1651-H83-Final,"org.jboss.tools.common.text.ext",1364818870700
started,bundle,org.jboss.tools.hibernate.xml.ui,3.5.1.v20130102-1835-H100-Final,"org.jboss.tools.hibernate.xml.ui",1364818870700
started,bundle,org.jboss.tools.common.text.xml,3.3.1.v20130102-1651-H83-Final,"org.jboss.tools.common.text.xml",1364818870756
opened,editor,org.jboss.tools.hibernate.xml.ui,3.5.1.v20130102-1835-H100-Final,"org.jboss.tools.hibernate.ui.xml.editor.HibConfig3CompoundEditor",1364818871078
activated,editor,org.jboss.tools.hibernate.xml.ui,3.5.1.v20130102-1835-H100-Final,"org.jboss.tools.hibernate.ui.xml.editor.HibConfig3CompoundEditor",1364818871120
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364818912815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364818915167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364818952362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1364818959362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364818976569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364818994307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1364818994321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364818994671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364818994699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364819004793
error,log,,,"Problems while reading database schema",1364819028189
error,log,,,"Problems while reading database schema",1364819041504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364819044957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1364819044971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364819046091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364819073252
activated,editor,org.jboss.tools.hibernate.xml.ui,3.5.1.v20130102-1835-H100-Final,"org.jboss.tools.hibernate.ui.xml.editor.HibConfig3CompoundEditor",1364819077998
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1364819099057
started,bundle,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.ui.dse",1364819100037
started,bundle,org.eclipse.datatools.enablement.ingres.ui,1.0.0.v201105270214,"org.eclipse.datatools.enablement.ingres.ui",1364819100065
started,bundle,org.eclipse.datatools.connectivity.sqm.core,1.2.4.v201201131116,"org.eclipse.datatools.connectivity.sqm.core",1364819100149
started,bundle,org.eclipse.datatools.connectivity.sqm.core.ui,1.2.1.v20110926045,"org.eclipse.datatools.connectivity.sqm.core.ui",1364819100191
started,bundle,org.eclipse.datatools.connectivity.sqm.server.ui,1.1.100.v201107221459,"org.eclipse.datatools.connectivity.sqm.server.ui",1364819100247
started,bundle,org.eclipse.datatools.enablement.ingres,1.0.0.v200906111150,"org.eclipse.datatools.enablement.ingres",1364819100247
started,bundle,org.eclipse.datatools.enablement.postgresql,1.1.0.v201110070445,"org.eclipse.datatools.enablement.postgresql",1364819100275
started,bundle,org.eclipse.datatools.enablement.sybase,1.0.1.v201107221507,"org.eclipse.datatools.enablement.sybase",1364819100289
started,bundle,org.eclipse.datatools.modelbase.sql,1.0.5.v201110151330,"org.eclipse.datatools.modelbase.sql",1364819100387
opened,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1364819100457
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1364819100485
started,bundle,org.eclipse.datatools.connectivity.oda.design.ui,3.2.6.v201112151316,"org.eclipse.datatools.connectivity.oda.design.ui",1364819105259
opened,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1364819105847
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1364819105875
started,bundle,org.jboss.tools.jmx.core,1.3.1.v20130102-1732-H80-Final,"org.jboss.tools.jmx.core",1364819106351
started,bundle,org.jboss.ide.eclipse.as.jmx.integration,2.3.2.v20130112-0201-H153-Final,"org.jboss.ide.eclipse.as.jmx.integration",1364819106351
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1364819106561
started,bundle,org.jboss.ide.eclipse.as.management.core,2.3.2.v20130112-0201-H153-Final,"org.jboss.ide.eclipse.as.management.core",1364819106701
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1364819106827
error,log,,,"Could not connect to New MySQL.",1364819107989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364819108087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364819111377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364819114741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364819116155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1364819116225
started,bundle,org.eclipse.datatools.connectivity.oda.profile,3.2.7.v201112290953,"org.eclipse.datatools.connectivity.oda.profile",1364819118871
started,bundle,org.eclipse.datatools.enablement.ibm.db2.luw.ui,1.0.2.v201108130630,"org.eclipse.datatools.enablement.ibm.db2.luw.ui",1364819119081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364819119109
started,bundle,org.eclipse.datatools.enablement.mysql.ui,1.0.0.v201109022331,"org.eclipse.datatools.enablement.mysql.ui",1364819121797
started,bundle,org.eclipse.datatools.enablement.hsqldb.ui,1.0.0.v201108120600,"org.eclipse.datatools.enablement.hsqldb.ui",1364819123267
started,bundle,org.eclipse.datatools.enablement.ibm.ui,1.0.0.v201107221502,"org.eclipse.datatools.enablement.ibm.ui",1364819123281
started,bundle,org.eclipse.datatools.enablement.ibm.db2.iseries.ui,1.0.1.v201108130630,"org.eclipse.datatools.enablement.ibm.db2.iseries.ui",1364819123281
started,bundle,org.eclipse.datatools.enablement.ibm.db2.zseries.ui,1.0.1.v201108130630,"org.eclipse.datatools.enablement.ibm.db2.zseries.ui",1364819123337
started,bundle,org.eclipse.datatools.enablement.ibm.informix.ui,1.0.2.v201108130630,"org.eclipse.datatools.enablement.ibm.informix.ui",1364819123351
started,bundle,org.eclipse.datatools.enablement.sybase.ase.ui,1.0.1.v200906020900,"org.eclipse.datatools.enablement.sybase.ase.ui",1364819123365
started,bundle,org.eclipse.datatools.connectivity.apache.derby.ui,1.0.3.v201107221459,"org.eclipse.datatools.connectivity.apache.derby.ui",1364819123379
started,bundle,org.eclipse.datatools.connectivity.db.generic.ui,1.0.1.v201107221459,"org.eclipse.datatools.connectivity.db.generic.ui",1364819123407
started,bundle,org.eclipse.datatools.enablement.msft.sqlserver.ui,1.0.2.v201201131118,"org.eclipse.datatools.enablement.msft.sqlserver.ui",1364819123407
started,bundle,org.eclipse.datatools.enablement.oracle.ui,1.0.3.v201201131121,"org.eclipse.datatools.enablement.oracle.ui",1364819123421
started,bundle,org.eclipse.datatools.enablement.postgresql.ui,1.0.0.v201107221506,"org.eclipse.datatools.enablement.postgresql.ui",1364819123435
started,bundle,org.eclipse.datatools.enablement.sap.maxdb.ui,1.0.0.v201107221507,"org.eclipse.datatools.enablement.sap.maxdb.ui",1364819123435
started,bundle,org.eclipse.datatools.enablement.sqlite.ui,1.0.0.v201107221507,"org.eclipse.datatools.enablement.sqlite.ui",1364819123477
started,bundle,org.eclipse.datatools.enablement.sybase.asa.ui,1.0.1.v200906111204,"org.eclipse.datatools.enablement.sybase.asa.ui",1364819123491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364819133810
activated,editor,org.jboss.tools.hibernate.xml.ui,3.5.1.v20130102-1835-H100-Final,"org.jboss.tools.hibernate.ui.xml.editor.HibConfig3CompoundEditor",1364819134972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1364819153034
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364819154546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364819157626
error,log,,,"Problems while reading database schema",1364819175042
error,log,,,"Problems while reading database schema",1364819187327
error,log,,,"Problems while reading database schema",1364819190107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364819192444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1364819192454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364819193115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364819284337
activated,editor,org.jboss.tools.hibernate.xml.ui,3.5.1.v20130102-1835-H100-Final,"org.jboss.tools.hibernate.ui.xml.editor.HibConfig3CompoundEditor",1364819284383
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364819298875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364819327531
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1364819330582
closed,editor,org.jboss.tools.hibernate.xml.ui,3.5.1.v20130102-1835-H100-Final,"org.jboss.tools.hibernate.ui.xml.editor.HibConfig3CompoundEditor",1364819330582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1364819352456
started,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1364819352558
started,bundle,org.jboss.tools.jst.text.ext,3.3.1.v20130102-1748-H95-Final,"org.jboss.tools.jst.text.ext",1364819352594
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1364819352718
started,bundle,org.eclipse.php.debug.ui,3.0.1.v201201110400,"org.eclipse.php.debug.ui",1364819353850
started,bundle,org.eclipse.php.server.ui,3.0.1.v201201110400,"org.eclipse.php.server.ui",1364819353867
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364819355909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364819358679
error,log,,,"Problems while reading database schema",1364819376496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364819378693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1364819378705
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1364819380152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364819381420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1364819847045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364820686087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364820689113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364820768848
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1364820768895
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1364820770899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364820772167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364820773300
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364820776530
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1364820779261
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364820780173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364820785789
error,log,,,"Problems while reading database schema",1364820814135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364820823869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1364820823883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364820825216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364822610028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364822611604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364822623552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364822624801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364822753313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364822755040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364822755945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364822769627
error,log,,,"Problems while reading database schema",1364822801269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364822802944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1364822802954
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1364822804547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364822805823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1364822921782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364827884994
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1364827886092
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364827981116
started,bundle,org.eclipse.php.server.core,3.0.1.v201201110400,"org.eclipse.php.server.core",1364827981555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364827983940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364861087186
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1364861094900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364861096321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1364861601968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1364861612135
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1364861614408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1364861615386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1364861638495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1364861874138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1364861877731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1364861879393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1364861880209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1364862320586
started,bundle,org.eclipse.datatools.enablement.ibm.db2.iseries,1.0.2.v201107221502,"org.eclipse.datatools.enablement.ibm.db2.iseries",1364862333097
started,bundle,org.eclipse.datatools.enablement.ibm.db2.luw,1.0.2.v201107221502,"org.eclipse.datatools.enablement.ibm.db2.luw",1364862333099
started,bundle,org.eclipse.datatools.enablement.ibm.db2.zseries,1.0.2.v201107221502,"org.eclipse.datatools.enablement.ibm.db2.zseries",1364862333131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364862333391
started,bundle,org.eclipse.datatools.enablement.sybase.ase.models,1.0.1.v201010140307,"org.eclipse.datatools.enablement.sybase.ase.models",1364862334031
started,bundle,org.eclipse.datatools.enablement.sybase.asa.models,1.0.0.v201107221507,"org.eclipse.datatools.enablement.sybase.asa.models",1364862334037
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364862344946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364862359520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364862366179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1364862366189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364862370862
error,log,,,"Problems while reading database schema",1364862401798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364862478270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1364862478279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364862482157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364862484143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1364862484152
