what,kind,bundleId,bundleVersion,description,time
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863125816
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863125816
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863125818
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863125818
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863125819
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863125820
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863125821
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863125821
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863125822
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863125823
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863125823
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863125824
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863125825
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863125826
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863125827
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863125827
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863125828
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863125828
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863125829
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863125829
error,log,,,"Unhandled event loop exception",1364863125856
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1364863125860
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1364863125871
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1364863125888
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1364863125893
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1364863125903
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1364863125912
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1364863125924
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1364863125939
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1364863125946
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1364863126035
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1364863126043
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1364863126057
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1364863126066
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1364863126076
error,log,,,"An internal error occurred during: ""Decoration Calculation"".",1364863126179
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863126224
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126225
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126225
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863126226
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126226
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126227
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863126227
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126228
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126228
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863126229
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126229
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126230
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863126231
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126231
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126231
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863126232
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126233
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126233
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863126234
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126234
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126235
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863126236
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126236
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126237
error,log,,,"Unhandled event loop exception",1364863126251
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863126329
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126330
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126330
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863126331
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126331
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126332
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863126332
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126333
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126333
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863126334
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126335
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126335
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863126336
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126336
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126337
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863126338
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126338
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126339
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863126339
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126340
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126340
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863126341
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126342
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126342
error,log,,,"Unhandled event loop exception",1364863126354
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863126390
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126390
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126391
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863126392
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126392
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126392
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863126393
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126472
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126472
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863126473
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126473
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126475
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863126475
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126476
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126476
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863126477
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126477
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126478
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863126478
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126479
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126479
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863126480
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126480
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126481
error,log,,,"Unhandled event loop exception",1364863126498
error,log,,,"Exception in org.eclipse.ui.internal.registry.UIExtensionTracker$1.doRemove: org.eclipse.core.runtime.InvalidRegistryObjectException: Invalid registry object",1364863126625
error,log,,,"Exception in org.eclipse.ui.internal.registry.UIExtensionTracker$1.doRemove: org.eclipse.core.runtime.InvalidRegistryObjectException: Invalid registry object",1364863126626
error,log,,,"Unhandled event loop exception",1364863126661
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863126715
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126716
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126716
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863126718
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126719
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126720
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863126722
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126722
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126723
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863126725
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126726
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126726
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863126728
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126729
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126730
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863126732
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126733
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126733
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863126735
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126736
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126737
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863126738
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126739
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863126740
error,log,,,"Unhandled event loop exception",1364863126757
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1364863126801
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1364863126817
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1364863126836
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1364863126857
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1364863126866
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1364863126877
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1364863126889
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1364863126909
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1364863126924
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1364863126941
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1364863126962
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1364863126977
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1364863126990
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1364863127000
error,log,,,"An internal error occurred during: ""Decoration Calculation"".",1364863127077
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863127091
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863127092
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863127093
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863127094
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863127095
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863127096
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863127097
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863127098
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863127099
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863127100
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863127101
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863127101
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863127103
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863127104
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863127104
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863127106
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863127106
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863127107
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863127108
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863127109
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863127110
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863127111
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863127112
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863127112
error,log,,,"Unhandled event loop exception",1364863127133
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863127210
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863127222
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863127233
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863127252
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863127269
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863127284
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863127301
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863127319
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863127338
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863127349
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863127366
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863127389
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863127406
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863127423
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863127440
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863127457
error,log,,,"Invalid registry object",1364863127482
error,log,,,"Invalid registry object",1364863127484
error,log,,,"Invalid registry object",1364863127486
error,log,,,"Invalid registry object",1364863127487
error,log,,,"Invalid registry object",1364863127490
error,log,,,"Invalid registry object",1364863127492
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1364863127492
closed,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1364863127492
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863127494
error,log,,,"An unexpected exception was thrown.",1364863127527
closed,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1364863127529
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863127532
error,log,,,"An unexpected exception was thrown.",1364863127552
closed,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1364863127555
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863127558
error,log,,,"An unexpected exception was thrown.",1364863127599
error,log,,,"Unable to create editor ID com.android.ide.eclipse.editors.CommonXmlEditor: No editor descriptor for id com.android.ide.eclipse.editors.CommonXmlEditor",1364863127638
opened,editor,,,"com.android.ide.eclipse.editors.CommonXmlEditor",1364863127671
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863127672
opened,editor,,,"com.android.ide.eclipse.editors.CommonXmlEditor",1364863127686
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863127687
error,log,,,"Exception in org.eclipse.ui.internal.registry.UIExtensionTracker$1.doRemove: org.eclipse.core.runtime.InvalidRegistryObjectException: Invalid registry object",1364863127699
error,log,,,"Exception in org.eclipse.ui.internal.registry.UIExtensionTracker$1.doRemove: org.eclipse.core.runtime.InvalidRegistryObjectException: Invalid registry object",1364863127701
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863127833
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863127834
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863127835
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863127836
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863127837
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863127837
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863127838
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863127839
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863127840
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863127841
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863127842
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863127842
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863127843
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863127844
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863127844
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863127845
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863127846
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863127846
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863127847
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863127848
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863127848
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1364863127849
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863127850
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1364863127850
error,log,,,"Unhandled event loop exception",1364863127866
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1364863127891
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1364863127901
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1364863127914
