what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364543989211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364543991286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364543992420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1364543992436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1364543999357
activated,editor,org.jboss.tools.jst.jsp,3.3.1.v20130102-1748-H95-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1364544003877
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364544008863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544012010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544024019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1364544024035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1364544031748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544047315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544066879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1364544066893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1364544071660
activated,editor,org.jboss.tools.jst.jsp,3.3.1.v20130102-1748-H95-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1364544076079
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364544079041
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1364544083745
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1364544083892
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1364544084046
activated,editor,org.jboss.tools.jst.jsp,3.3.1.v20130102-1748-H95-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1364544088100
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1364544088100
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364544090093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544094648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544099237
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1364544099250
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1364544105970
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1364544106101
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1364544106269
activated,editor,org.jboss.tools.jst.jsp,3.3.1.v20130102-1748-H95-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1364544108173
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1364544108173
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364544114515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544116306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544162450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1364544162463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544180789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544186065
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1364544186073
activated,editor,org.jboss.tools.jst.jsp,3.3.1.v20130102-1748-H95-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1364544186698
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1364544190418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1364544193532
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364544197704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544199272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544202397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1364544202410
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1364544207959
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1364544208112
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1364544208259
activated,editor,org.jboss.tools.jst.jsp,3.3.1.v20130102-1748-H95-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1364544210625
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1364544210625
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364544213729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544219552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544241592
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1364544241608
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1364544258128
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1364544258282
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1364544258437
activated,editor,org.jboss.tools.jst.jsp,3.3.1.v20130102-1748-H95-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1364544260243
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1364544260243
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364544263934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544269252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544298739
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364544299094
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364544299311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1364544328928
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364544336710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544341715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544346907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1364544346922
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364544347738
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364544357401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544361778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544366434
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1364544366442
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1364544371689
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1364544371738
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364544381524
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1364544381524
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364544382701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544384321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544394631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1364544394646
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364544395556
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364544399243
activated,editor,org.jboss.tools.jst.jsp,3.3.1.v20130102-1748-H95-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1364544399883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1364544415683
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364544419667
activated,editor,org.jboss.tools.jst.jsp,3.3.1.v20130102-1748-H95-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1364544421506
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364544427234
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1364544432751
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1364544432906
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1364544433068
activated,editor,org.jboss.tools.jst.jsp,3.3.1.v20130102-1748-H95-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1364544444141
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1364544444141
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364544448201
activated,editor,org.jboss.tools.jst.jsp,3.3.1.v20130102-1748-H95-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1364544452055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1364544456908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544460821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544487060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544490573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544494875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544495766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544497579
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364544507992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544520670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544522610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544529311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544535387
activated,editor,org.jboss.tools.jst.jsp,3.3.1.v20130102-1748-H95-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1364544563108
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1364544565671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1364544566490
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364544567691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544571222
error,log,,,"Internal Error",1364544576050
error,log,,,"Element not found: /test/.settings.",1364544576051
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1364544576447
error,log,,,"Exception occurred in listener of Java element change notification",1364544576449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544582213
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1364544582223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1364544582223
error,log,,,"An internal error occurred during: ""Loading descriptor for test."".",1364544582266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544582320
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1364544583213
error,log,,,"Exception occurred in listener of Java element change notification",1364544583217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544583629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544585300
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544587005
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1364544587013
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1364544589969
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1364544594120
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1364544594660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544595103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544602349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544606189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544642170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1364544642181
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544644238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544646588
activated,editor,org.jboss.tools.jst.jsp,3.3.1.v20130102-1748-H95-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1364544646599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544646842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544649555
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364544649565
closed,editor,org.jboss.tools.jst.jsp,3.3.1.v20130102-1748-H95-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1364544649565
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364544649637
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364544649638
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364544651461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544660598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544676289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1364544676300
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1364544676432
error,log,,,"Exception occurred in listener of Java element change notification",1364544676433
opened,editor,org.jboss.tools.jst.jsp,3.3.1.v20130102-1748-H95-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1364544676694
activated,editor,org.jboss.tools.jst.jsp,3.3.1.v20130102-1748-H95-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1364544676966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1364544679957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1364544680974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1364544682262
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364544690914
activated,editor,org.jboss.tools.jst.jsp,3.3.1.v20130102-1748-H95-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1364544714272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1364544715014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1364544715719
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364544717173
closed,editor,org.jboss.tools.jst.jsp,3.3.1.v20130102-1748-H95-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1364544717174
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364544718089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544723638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544725884
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1364544725892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1364544725892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544732478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544740264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544753173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544763385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1364544763396
opened,editor,org.jboss.tools.jst.jsp,3.3.1.v20130102-1748-H95-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1364544763524
activated,editor,org.jboss.tools.jst.jsp,3.3.1.v20130102-1748-H95-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1364544763766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1364544765114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1364544765516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1364544766255
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364544772326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544773950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544780274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1364544780295
activated,editor,org.jboss.tools.jst.jsp,3.3.1.v20130102-1748-H95-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1364544782288
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364544785401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544789849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544805977
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1364544806002
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1364544808845
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1364544808985
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364544809010
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1364544814393
activated,editor,org.jboss.tools.jst.jsp,3.3.1.v20130102-1748-H95-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1364544820157
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1364544820157
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364544821002
activated,editor,org.jboss.tools.jst.jsp,3.3.1.v20130102-1748-H95-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1364544821185
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364544826243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544828564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544839721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1364544839740
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1364544845379
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1364544845762
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1364544845932
activated,editor,org.jboss.tools.jst.jsp,3.3.1.v20130102-1748-H95-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1364544848203
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1364544848203
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364544849543
activated,editor,org.jboss.tools.jst.jsp,3.3.1.v20130102-1748-H95-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1364544849661
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364544853322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544855047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544860697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1364544860711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544881663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364544886270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1364544886282
activated,editor,org.jboss.tools.jst.jsp,3.3.1.v20130102-1748-H95-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1364544891578
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364544893768
