what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1364533203314
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1364533209195
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1364533213915
started,bundle,org.jboss.ide.eclipse.as.dmr,2.3.2.v20130112-0201-H153-Final,"org.jboss.ide.eclipse.as.dmr",1364533214559
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1364533214966
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1364533217108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364533222610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364533225410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1364533225424
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364533236834
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1364533242715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364533271947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364533274803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1364533274803
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364533287096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364533297064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364533299514
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1364533299528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364533300382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364533381530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364533389124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364533396802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1364533396815
activated,editor,org.jboss.tools.jst.jsp,3.3.1.v20130102-1748-H95-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1364533397859
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1364533400714
started,bundle,org.jboss.tools.common.ui,3.3.1.v20130102-1651-H83-Final,"org.jboss.tools.common.ui",1364533401806
activated,editor,org.jboss.tools.jst.jsp,3.3.1.v20130102-1748-H95-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1364533427323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364533467556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364533474121
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364533527412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364533533447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364533542729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1364533542743
activated,editor,org.jboss.tools.jst.jsp,3.3.1.v20130102-1748-H95-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1364533547751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364533563337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364533587921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1364533621861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364533631297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364533642465
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364533648681
started,bundle,org.eclipse.mylyn.context.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.ui",1364533654127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364533658131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364533669430
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364533669808
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364533670018
activated,editor,org.jboss.tools.jst.jsp,3.3.1.v20130102-1748-H95-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1364533677774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1364533683500
started,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1364533683906
started,bundle,org.jboss.tools.jst.text.ext,3.3.1.v20130102-1748-H95-Final,"org.jboss.tools.jst.text.ext",1364533683948
started,bundle,org.jboss.tools.jsf.text.ext,3.3.1.v20130112-0128-H128-Final,"org.jboss.tools.jsf.text.ext",1364533684060
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364533685293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1364533688849
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1364533694267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364533702542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364533702724
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1364533712006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364533715590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364533715772
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1364533723753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1364533726623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1364533728401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1364533732055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1364533735499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1364533735695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1364533737095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364533740609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364533740749
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1364533743003
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1364533785075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364533803552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364533803727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1364533807658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1364533812397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1364533813902
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1364533819222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364533820903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364533821100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1364533822499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364533830220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364533830396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1364533843194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1364533844930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1364533846582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1364533851097
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1364533855710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364533856872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364533889325
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364533891859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364533901729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364533903318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364533903934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364533918481
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1364533918495
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1364533929983
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1364533938341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364533961871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364533963094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364533966620
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364533995712
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364534011563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1364534017579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1364534018401
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364534020842
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1364534024566
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364534039107
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364534062300
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364534067247
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364534071755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364534103961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364534128628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1364534141326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364534150819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364534156237
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364534168069
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364534168979
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364534172843
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364534172843
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364534177561
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1364534188801
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1364534193136
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364534201529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364534265192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364534314041
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1364534318549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364534332819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364534424152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364534427611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364534473230
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364534474966
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364534492513
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364534498888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364534505685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364534524619
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1364534524815
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1364534525109
started,bundle,org.eclipse.mylyn.tasks.index.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.index.core",1364534525237
started,bundle,org.eclipse.mylyn.commons.notifications.ui,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.ui",1364534525600
opened,view,org.eclipse.mylyn.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1364534525645
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1364534525675
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364534525691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1364534526018
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1364534527811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1364534535541
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1364534538243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364534554121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364534562917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1364534562931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364534576479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364534612730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1364534612743
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1364534621021
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1364534627559
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1364534643942
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1364534650619
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1364534657370
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1364534658467
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1364534664457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364534677687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364534718959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1364534722698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364534738480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364534741885
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1364534741893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364534742200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364534742988
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364534757298
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364534757410
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364534763738
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364534763738
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1364534765236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364534773567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364534794233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364534796907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364534809228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364534824026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364534827778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364534841974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364534853469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364534855457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364534861379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1364534861379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364534868751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364534871271
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1364534871285
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1364534875527
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1364534885987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364534897803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364534928394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364534933798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364535599351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364535604853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364535607023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364535609221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364535616558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364535620352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364535635150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364535635220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364535638062
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364535647302
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364535647442
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364535665769
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364535665769
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1364535667757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364535699622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364535713990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1364535714004
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364535730398
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364535730496
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364535739792
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364535739792
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1364535742004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364535754745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364535773603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1364535773617
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364535780086
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364535780198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364535789803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364535792113
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1364535793303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364535802445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364535817551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1364535817579
