what,kind,bundleId,bundleVersion,description,time
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1364893373415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1364893382671
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1364893385197
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1364893386834
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1364893387474
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364893397705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364893399743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364893403467
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1364893403476
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1364893408733
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1364893408765
activated,editor,org.jboss.tools.jst.jsp,3.3.1.v20130102-1748-H95-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1364893417819
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1364893419668
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1364893420497
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364893421955
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1364893427997
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1364893448820
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1364893451466
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364893461384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364893462511
started,bundle,org.eclipse.core.externaltools,1.0.100.v20111007_r372,"org.eclipse.core.externaltools",1364893470344
started,bundle,org.eclipse.mylyn.wikitext.ui,1.6.1.v20120425-0100,"org.eclipse.mylyn.wikitext.ui",1364893472808
started,bundle,org.eclipse.mylyn.wikitext.core,1.6.1.v20120425-0100,"org.eclipse.mylyn.wikitext.core",1364893472834
started,bundle,org.eclipse.jst.jsf.common.ui,1.2.100.v201104061711,"org.eclipse.jst.jsf.common.ui",1364893475698
started,bundle,org.eclipse.jst.pagedesigner,1.3.104.v201201181342,"org.eclipse.jst.pagedesigner",1364893475709
started,bundle,org.eclipse.jst.jsf.apache.trinidad.tagsupport,1.1.200.v201104061711,"org.eclipse.jst.jsf.apache.trinidad.tagsupport",1364893475856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364893480223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1364893480280
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1364893490706
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1364893491933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1364893528551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364893531097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364893541308
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1364893552285
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1364893554522
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1364893555751
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1364893556950
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1364893556951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1364893558840
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1364893559508
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1364893560341
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1364893561317
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1364893561323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364893562705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364893599549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364893603875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364893629947
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364893635695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364893639183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364893641667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364893641715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364893643077
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1364893643084
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1364893648570
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1364893648612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1364893665836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364893669424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364893685810
activated,editor,org.jboss.tools.jst.jsp,3.3.1.v20130102-1748-H95-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1364893719503
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1364893786571
activated,editor,org.jboss.tools.jst.jsp,3.3.1.v20130102-1748-H95-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1364893806101
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1364893934047
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1364893937515
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1364893958672
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1364893958674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364893959362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364894051681
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1364894055188
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1364894057145
closed,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1364894057150
activated,editor,org.jboss.tools.jst.jsp,3.3.1.v20130102-1748-H95-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1364894060018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364894083573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364894157089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364894159098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364894308317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364894319712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364894328342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364894372656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364894373521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364894374735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364894375804
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1364894386026
activated,editor,org.jboss.tools.jst.jsp,3.3.1.v20130102-1748-H95-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1364894390985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364894393310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364894414942
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1364894417884
activated,editor,org.jboss.tools.jst.jsp,3.3.1.v20130102-1748-H95-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1364894572816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364894577136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364894601021
started,bundle,org.jboss.tools.common.ui,3.3.1.v20130102-1651-H83-Final,"org.jboss.tools.common.ui",1364894617291
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1364894654508
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1364894656422
activated,editor,org.jboss.tools.jst.jsp,3.3.1.v20130102-1748-H95-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1364894665275
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364894677266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364894691885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364894695695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364894697290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364894699374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364894701109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364894702654
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364894703261
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1364894705267
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1364894705270
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1364894705371
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1364894705610
